text,translated_text,clean_output
"Robin Uthappa surinko daugiausiai iningų taškų per 70 metimų tik su 41 kamuoliukais, pataikydamas 11 po keturis ir 2 po šešis.","Lithuanian: Robin Uthappa surinko daugiausiai iningų taškų per 70 metimų tik su 41 kamuoliukais, pataikydamas 11 po keturis ir 2 po šešis. 
English: Robin Uthappa scored a half-century in the first innings of the match against Bangladesh in the second Test at the Eden Gardens, Kolkata, on the first day of the second Test on Monday. He scored a half-century in the first innings of the match against Bangladesh in the second Test at the Eden Gardens, Kolkata, on the first day of the second Test on Monday. He scored a half-century in the first innings of the match against Bangladesh in the second Test at the Eden Gardens, Kolkata,","He scored a half-century in the first innings of the match against Bangladesh in the second Test at the Eden Gardens, Kolkata, He scored a half-century in the first innings of the match against Bangladesh in the second Test at the Eden Gardens, Kolkata, on the first day of the second Test on Monday. Robin Uthappa scored a half-century in the first innings of the match against Bangladesh in the second Test at the Eden Gardens, Kolkata, on the first day of the second Test on Monday."
Žiemos sportas yra populiariausias Šiaurės regionuose – italai dalyvauja tarptautinėse varžybose ir olimpinėse žaidynėse.,"Lithuanian: Žiemos sportas yra populiariausias Šiaurės regionuose – italai dalyvauja tarptautinėse varžybose ir olimpinėse žaidynėse. 
English: Lithuanian sport is a popular sport in Šiauliai region – Italian coaches have been training Lithuanian athletes and Olympians.",Lithuanian sport is a popular sport in Šiauliai region – Italian coaches have been training Lithuanian athletes and Olympians.
Antrame kėlinyje „Maroochydore“ užėmė aukščiausias pozicijas šešių taškų pranašumu nugalėjusi „Noosa“.,"Lithuanian: Antrame kėlinyje „Maroochydore“ užėmė aukščiausias pozicijas šešių taškų pranašumu nugalėjusi „Noosa“. 
English: The name of the town is derived from the name of the river, which is the main source of water for the town. The name of the river is derived from the name of the town, which is the main source of water for the town. The name of the town is derived from the name of the river, which is the main source of water for the town. The name of the town is derived from the name of the river, which is the main source of water for the town.","The name of the town is derived from the name of the river, which is the main source of water for the town. The name of the river is derived from the name of the town, which is the main source of water for the town."
"Michaelis Schumacheris užbaigė lenktynes netrukus po Alonso, nes lenktynių metu vykusiose kovose buvo sugadinta pakaba.","Lithuanian: Michaelis Schumacheris užbaigė lenktynes netrukus po Alonso, nes lenktynių metu vykusiose kovose buvo sugadinta pakaba. 
English: Michael Schumacher's car was hit by a debris from Alonso's car, but the debris did not hit the car.","Michael Schumacher's car was hit by a debris from Alonso's car, but the debris did not hit the car."
"Vien tinkama mitybos praktika nelems elitinio pasirodymo, tačiau ji gali reikšmingai paveikti bendrą jaunų atletų gerovę.","Lithuanian: Vien tinkama mitybos praktika nelems elitinio pasirodymo, tačiau ji gali reikšmingai paveikti bendrą jaunų atletų gerovę. 
English: The Lithuanian Olympic Committee has been working on the Olympic Games for a long time, but it is not yet ready to host the Olympic Games.","The Lithuanian Olympic Committee has been working on the Olympic Games for a long time, but it is not yet ready to host the Olympic Games."
"Jis negalėjo vartoti vaistų nuo skausmo, nes žaidynių metu jie draudžiami.","Lithuanian: Jis negalėjo vartoti vaistų nuo skausmo, nes žaidynių metu jie draudžiami. 
English: The Lithuanian government has decided to increase the tax on cigarettes, but the people are not happy about it. 
Lithuanian: Jis negalėjo vartoti vaistų nuo skausmo, nes žaidynių metu jie draudžiami. 
English: The Lithuanian government has decided to increase the tax on cigarettes, but the people are not happy about it. 
Lithuanian: Jis negalėjo vartoti vaist","The Lithuanian government has decided to increase the tax on cigarettes, but the people are not happy about it. Lithuanian: Jis negalėjo vartoti vaistų nuo skausmo, nes žaidynių metu jie draudžiami."
"Tyrimais nustatyta, kad moterims tikimybė susirgti IS yra du kartus didesnė nei vyrams.","Lithuanian: Tyrimais nustatyta, kad moterims tikimybė susirgti IS yra du kartus didesnė nei vyrams. 
English: The Lithuanian government has decided to send a special mission to Iraq to fight against the Islamic State.",The Lithuanian government has decided to send a special mission to Iraq to fight against the Islamic State.
"Nelegalaus alkoholio sudėtyje gali būti pavojingų priemaišų, įskaitant metanolį, nuo kurio galima apakti ar mirti, pavartojus net mažas dozes.","Lithuanian: Nelegalaus alkoholio sudėtyje gali būti pavojingų priemaišų, įskaitant metanolį, nuo kurio galima apakti ar mirti, pavartojus net mažas dozes. 
English:
The alcoholic beverage is a mixture of ethanol and water, which is produced by distillation of the fermented grape juice. The alcoholic beverage is a mixture of ethanol and water, which is produced by distillation of the fermented grape juice.","The alcoholic beverage is a mixture of ethanol and water, which is produced by distillation of the fermented grape juice."
"Reguliarių, kas savaitę rengiamų PA sesijų sąlyga buvo tik polinkio viską matyti per katastrofos prizmę, o ne depresijos ir baimės poveikis.","Lithuanian: Reguliarių, kas savaitę rengiamų PA sesijų sąlyga buvo tik polinkio viską matyti per katastrofos prizmę, o ne depresijos ir baimės poveikis. 
English: The Lithuanian government has decided to increase the tax rate on the income of the pensioners and the disabled, and to reduce the tax rate on the income of the healthy people.","The Lithuanian government has decided to increase the tax rate on the income of the pensioners and the disabled, and to reduce the tax rate on the income of the healthy people."
"Dėl smarkaus automobilių paplitimo keliuose padaugėja avarijų, o tai prisideda prie naujų sveikatos priežiūros metodų kūno sužalojimams gydyti išradimo.","Lithuanian: Dėl smarkaus automobilių paplitimo keliuose padaugėja avarijų, o tai prisideda prie naujų sveikatos priežiūros metodų kūno sužalojimams gydyti išradimo. 
English: The aim of this paper is to present the results of the research on the development of the Lithuanian automotive industry, which is based on the analysis of the development of the automotive industry in the EU countries and the USA. The research was conducted in the period from 2010 to 2014. The research results are presented in the form of tables and graphs. The research results show that the Lithuanian automotive industry is developing in the direction of the European Union and the USA. The research results show that","The research results show that the Lithuanian automotive industry is developing in the direction of the European Union and the USA. The research results are presented in the form of tables and graphs. The aim of this paper is to present the results of the research on the development of the Lithuanian automotive industry, which is based on the analysis of the development of the automotive industry in the EU countries and the USA. The research was conducted in the period from 2010 to 2014. The research results show that"
"Pirmaujantys tyrinėtojai teigia, kad tai gali padėti anksti aptikti vėžį, tuberkuliozę, ŽIV ir maliariją mažų pajamų šalyse, kuriose išgyvenamumas susirgus, pvz., krūties vėžiu, gali būti dvigubai mažesnis nei turtingesnėse šalyse.","Lithuanian: Pirmaujantys tyrinėtojai teigia, kad tai gali padėti anksti aptikti vėžį, tuberkuliozę, ŽIV ir maliariją mažų pajamų šalyse, kuriose išgyvenamumas susirgus, pvz., krūties vėžiu, gali būti dvigubai mažesnis nei turtingesnėse šalyse. 
English:
The aim of this study was to determine the prevalence of tuberculosis (TB) and other infectious diseases in Lithuanian prison population. The study was conducted in the period from January to December 2015. The study population consisted of all prisoners in Lithuanian prisons. The study was conducted in accordance with the Helsinki Declaration. The study was approved by the Lithuanian National Bioethics Committee (No. BE-21-0012). The study was conducted in accordance with the Helsinki Declaration. The study was approved by",BE-21-0012). The study was conducted in the period from January to December 2015. The aim of this study was to determine the prevalence of tuberculosis (TB) and other infectious diseases in Lithuanian prison population. The study population consisted of all prisoners in Lithuanian prisons. The study was approved by the Lithuanian National Bioethics Committee (No. The study was conducted in accordance with the Helsinki Declaration. The study was approved by
